time,hmd rotation
14:10:02:737,-0.213562
14:10:02:744,-0.2127686
14:10:02:753,-0.212738
14:10:02:761,-0.2122192
14:10:02:769,-0.2131653
14:10:02:777,-0.2130432
14:10:02:784,-0.2131348
14:10:02:796,-0.2131653
14:10:02:804,-0.2133484
14:10:02:812,-0.2131348
14:10:02:819,-0.2133789
14:10:02:827,-0.2130737
14:10:02:836,-0.2127075
14:10:02:845,-0.2134705
14:10:02:854,-0.2131348
14:10:02:861,-0.2130737
14:10:02:870,-0.2134399
14:10:02:877,-0.2142029
14:10:02:884,-0.2140808
14:10:02:893,-0.2137451
14:10:02:902,-0.2138367
14:10:02:909,-0.2131958
14:10:02:918,-0.2132263
14:10:02:927,-0.2128296
14:10:02:935,-0.2127991
14:10:02:944,-0.2130127
14:10:02:952,-0.2130432
14:10:02:960,-0.2125244
14:10:02:967,-0.2114563
14:10:02:976,-0.2122192
14:10:02:985,-0.2114258
14:10:02:993,-0.211853
14:10:03:000,-0.2116394
14:10:03:009,-0.2123718
14:10:03:019,-0.2120667
14:10:03:027,-0.2116394
14:10:03:035,-0.2119446
14:10:03:045,-0.2117004
14:10:03:054,-0.2120972
14:10:03:062,-0.2121277
14:10:03:070,-0.2119751
14:10:03:078,-0.2119751
14:10:03:086,-0.2124634
14:10:03:094,-0.2122192
14:10:03:105,-0.212616
14:10:03:112,-0.2125854
14:10:03:121,-0.2131042
14:10:03:129,-0.213562
14:10:03:139,-0.2151184
14:10:03:147,-0.2147827
14:10:03:154,-0.2145691
14:10:03:165,-0.214386
14:10:03:174,-0.2137146
14:10:03:181,-0.2146301
14:10:03:189,-0.2141418
14:10:03:199,-0.2139282
14:10:03:206,-0.2133789
14:10:03:214,-0.2139587
14:10:03:222,-0.213501
14:10:03:232,-0.2130127
14:10:03:241,-0.2134705
14:10:03:249,-0.2134094
14:10:03:259,-0.2127686
14:10:03:265,-0.2132874
14:10:03:274,-0.2130432
14:10:03:286,-0.2130432
14:10:03:294,-0.2127075
14:10:03:305,-0.212738
14:10:03:314,-0.2123413
14:10:03:322,-0.2123718
14:10:03:332,-0.2125854
14:10:03:340,-0.2127075
14:10:03:350,-0.2118835
14:10:03:361,-0.2128906
14:10:03:370,-0.2120667
14:10:03:380,-0.2120056
14:10:03:388,-0.2116699
14:10:03:397,-0.2122192
14:10:03:406,-0.2131958
14:10:03:418,-0.2123718
14:10:03:425,-0.2129211
14:10:03:435,-0.2130737
14:10:03:443,-0.2127075
14:10:03:452,-0.2124634
14:10:03:461,-0.212677
14:10:03:470,-0.2127686
14:10:03:478,-0.2122192
14:10:03:487,-0.2131958
14:10:03:495,-0.2126465
14:10:03:504,-0.2118835
14:10:03:512,-0.2121887
14:10:03:523,-0.2123413
14:10:03:531,-0.2118835
14:10:03:541,-0.2115479
14:10:03:551,-0.2115173
14:10:03:559,-0.2113342
14:10:03:567,-0.2113647
14:10:03:575,-0.2112732
14:10:03:584,-0.2116089
14:10:03:591,-0.2105713
14:10:03:601,-0.2106934
14:10:03:613,-0.2104187
14:10:03:624,-0.2105103
14:10:03:634,-0.2102966
14:10:03:642,-0.2103577
14:10:03:651,-0.2106323
14:10:03:661,-0.2102661
14:10:03:669,-0.2101135
14:10:03:676,-0.2095947
14:10:03:684,-0.2096863
14:10:03:692,-0.2095337
14:10:03:702,-0.2090149
14:10:03:710,-0.2088928
14:10:03:718,-0.2106018
14:10:03:725,-0.2094727
14:10:03:734,-0.2089233
14:10:03:744,-0.2096252
14:10:03:752,-0.2093811
14:10:03:763,-0.2092896
14:10:03:772,-0.2097168
14:10:03:779,-0.2094727
14:10:03:787,-0.2084045
14:10:03:794,-0.2080994
14:10:03:803,-0.2086182
14:10:03:811,-0.2080688
14:10:03:821,-0.2084961
14:10:03:830,-0.2072449
14:10:03:837,-0.2072144
14:10:03:846,-0.2073059
14:10:03:853,-0.2076416
14:10:03:862,-0.2077942
14:10:03:871,-0.2080994
14:10:03:879,-0.2065735
14:10:03:889,-0.2067261
14:10:03:898,-0.2067871
14:10:03:905,-0.2067871
14:10:03:914,-0.2073669
14:10:03:923,-0.2070923
14:10:03:932,-0.2081604
14:10:03:939,-0.2073669
14:10:03:950,-0.207428
14:10:03:958,-0.2078857
14:10:03:966,-0.2079163
14:10:03:975,-0.2079773
14:10:03:984,-0.2073364
14:10:03:992,-0.2073059
14:10:04:002,-0.2069092
14:10:04:010,-0.207428
14:10:04:018,-0.2078857
14:10:04:030,-0.2085571
14:10:04:038,-0.209198
14:10:04:047,-0.2085571
14:10:04:055,-0.2089844
14:10:04:066,-0.2090454
14:10:04:075,-0.209198
14:10:04:083,-0.2086487
14:10:04:091,-0.208313
14:10:04:099,-0.2077332
14:10:04:106,-0.2085266
14:10:04:114,-0.2083435
14:10:04:125,-0.2088623
14:10:04:134,-0.2079163
14:10:04:142,-0.2079163
14:10:04:151,-0.2077332
14:10:04:160,-0.2082825
14:10:04:167,-0.2089539
14:10:04:176,-0.2084656
14:10:04:187,-0.2082825
14:10:04:195,-0.2082214
14:10:04:202,-0.2073059
14:10:04:211,-0.2073669
14:10:04:220,-0.2078247
14:10:04:228,-0.2075806
14:10:04:236,-0.2066956
14:10:04:244,-0.2071228
14:10:04:255,-0.2080994
14:10:04:263,-0.2088623
14:10:04:273,-0.209259
14:10:04:279,-0.2091675
14:10:04:288,-0.2099915
14:10:04:297,-0.2098999
14:10:04:307,-0.2096863
14:10:04:318,-0.2094727
14:10:04:326,-0.2085876
14:10:04:334,-0.2082214
14:10:04:342,-0.2080688
14:10:04:349,-0.2082825
14:10:04:357,-0.2083435
14:10:04:366,-0.208252
14:10:04:374,-0.208374
14:10:04:381,-0.2090149
14:10:04:391,-0.2088928
14:10:04:399,-0.2091675
14:10:04:409,-0.2090454
14:10:04:417,-0.2099609
14:10:04:424,-0.2095337
14:10:04:433,-0.2104187
14:10:04:440,-0.210083
14:10:04:450,-0.210144
14:10:04:458,-0.2111206
14:10:04:467,-0.2114258
14:10:04:474,-0.211792
14:10:04:482,-0.2113647
14:10:04:493,-0.2115784
14:10:04:501,-0.2121277
14:10:04:509,-0.2119446
14:10:04:517,-0.2123108
14:10:04:525,-0.2115784
14:10:04:534,-0.2111206
14:10:04:542,-0.2114258
14:10:04:554,-0.210968
14:10:04:562,-0.2110901
14:10:04:571,-0.2113953
14:10:04:579,-0.2106018
14:10:04:588,-0.2117615
14:10:04:596,-0.2105713
14:10:04:604,-0.2099609
14:10:04:611,-0.2102356
14:10:04:623,-0.2106323
14:10:04:635,-0.2098389
14:10:04:642,-0.2092285
14:10:04:651,-0.2090149
14:10:04:659,-0.209259
14:10:04:667,-0.2088623
14:10:04:675,-0.2093811
14:10:04:684,-0.2088928
14:10:04:692,-0.2093201
14:10:04:700,-0.2096863
14:10:04:708,-0.2097473
14:10:04:716,-0.2099609
14:10:04:724,-0.2094727
14:10:04:732,-0.209137
14:10:04:744,-0.2101746
14:10:04:752,-0.2108765
14:10:04:760,-0.2108765
14:10:04:769,-0.2107544
14:10:04:778,-0.2103577
14:10:04:786,-0.2102051
14:10:04:793,-0.2108765
14:10:04:800,-0.2100525
14:10:04:811,-0.2103271
14:10:04:818,-0.2101746
14:10:04:827,-0.2104187
14:10:04:835,-0.2098389
14:10:04:843,-0.2105713
14:10:04:851,-0.2092285
14:10:04:859,-0.2089844
14:10:04:870,-0.2092285
14:10:04:878,-0.209198
14:10:04:887,-0.2097473
14:10:04:895,-0.2108154
14:10:04:903,-0.2098999
14:10:04:912,-0.2106323
14:10:04:920,-0.2105103
14:10:04:928,-0.2095642
14:10:04:940,-0.2103577
14:10:04:949,-0.2106934
14:10:04:957,-0.2102356
14:10:04:965,-0.210968
14:10:04:974,-0.2101135
14:10:04:982,-0.2107849
14:10:04:992,-0.2112427
14:10:05:000,-0.210907
14:10:05:007,-0.2111816
14:10:05:017,-0.2108765
14:10:05:026,-0.2099915
14:10:05:038,-0.2095642
14:10:05:047,-0.2099609
14:10:05:056,-0.2098694
14:10:05:063,-0.210083
14:10:05:072,-0.2094727
14:10:05:081,-0.2102356
14:10:05:089,-0.2090454
14:10:05:097,-0.2095947
14:10:05:105,-0.2095032
14:10:05:114,-0.2099915
14:10:05:121,-0.2102661
14:10:05:130,-0.210907
14:10:05:141,-0.2108459
14:10:05:149,-0.210022
14:10:05:157,-0.2093506
14:10:05:165,-0.210022
14:10:05:174,-0.2094421
14:10:05:181,-0.2101746
14:10:05:189,-0.2097168
14:10:05:197,-0.2099304
14:10:05:206,-0.2096252
14:10:05:217,-0.2095642
14:10:05:224,-0.2096863
14:10:05:237,-0.2102051
14:10:05:245,-0.2103271
14:10:05:254,-0.2095337
14:10:05:264,-0.2096252
14:10:05:271,-0.2093201
14:10:05:279,-0.2086792
14:10:05:286,-0.2091064
14:10:05:295,-0.2089233
14:10:05:304,-0.2089233
14:10:05:312,-0.2095032
14:10:05:322,-0.2092285
14:10:05:330,-0.2088623
14:10:05:339,-0.2081909
14:10:05:346,-0.2081604
14:10:05:356,-0.2086487
14:10:05:363,-0.2087708
14:10:05:371,-0.209259
14:10:05:378,-0.2090759
14:10:05:388,-0.2089844
14:10:05:399,-0.2085571
14:10:05:406,-0.2085266
14:10:05:417,-0.2093811
14:10:05:425,-0.2084045
14:10:05:433,-0.2094727
14:10:05:444,-0.210022
14:10:05:451,-0.2087097
14:10:05:459,-0.2093201
14:10:05:467,-0.209198
14:10:05:474,-0.2089233
14:10:05:483,-0.2089844
14:10:05:490,-0.2098694
14:10:05:499,-0.2098999
14:10:05:509,-0.2102356
14:10:05:519,-0.2095032
14:10:05:527,-0.2102661
14:10:05:539,-0.2102356
14:10:05:548,-0.2101135
14:10:05:558,-0.2103271
14:10:05:569,-0.2099609
14:10:05:578,-0.2099609
14:10:05:587,-0.2101135
14:10:05:597,-0.2101135
14:10:05:604,-0.2095947
14:10:05:612,-0.2092285
14:10:05:621,-0.2096252
14:10:05:632,-0.2089539
14:10:05:639,-0.2099609
14:10:05:648,-0.2097473
14:10:05:658,-0.2087708
14:10:05:666,-0.2080994
14:10:05:674,-0.2088623
14:10:05:682,-0.2081909
14:10:05:691,-0.208313
14:10:05:700,-0.2070313
14:10:05:708,-0.2070618
14:10:05:717,-0.2077026
14:10:05:725,-0.2072754
14:10:05:733,-0.2078857
14:10:05:742,-0.2080078
14:10:05:750,-0.2075195
14:10:05:758,-0.2082214
14:10:05:768,-0.2077637
14:10:05:775,-0.2077026
14:10:05:784,-0.2079468
14:10:05:791,-0.2080688
14:10:05:803,-0.2069702
14:10:05:811,-0.2069397
14:10:05:822,-0.2070313
14:10:05:830,-0.2064514
14:10:05:839,-0.2069397
14:10:05:848,-0.2067261
14:10:05:856,-0.2065125
14:10:05:865,-0.2069702
14:10:05:874,-0.206543
14:10:05:885,-0.2073975
14:10:05:893,-0.2074585
14:10:05:902,-0.2081909
14:10:05:909,-0.2079163
14:10:05:917,-0.2086182
14:10:05:926,-0.2085876
14:10:05:934,-0.2081909
14:10:05:945,-0.2087097
14:10:05:954,-0.2080688
14:10:05:962,-0.2078247
14:10:05:970,-0.2080688
14:10:05:978,-0.2076111
14:10:05:987,-0.2076416
14:10:05:995,-0.2081604
14:10:06:003,-0.2072144
14:10:06:013,-0.2084351
14:10:06:022,-0.2086182
14:10:06:030,-0.2101746
14:10:06:038,-0.210144
14:10:06:046,-0.210083
14:10:06:055,-0.2103577
14:10:06:064,-0.2118835
14:10:06:074,-0.2121887
14:10:06:084,-0.2133789
14:10:06:091,-0.2132263
14:10:06:098,-0.2133484
14:10:06:106,-0.2140503
14:10:06:113,-0.213501
14:10:06:121,-0.2131958
14:10:06:128,-0.2133789
14:10:06:138,-0.213562
14:10:06:146,-0.2135315
14:10:06:157,-0.2149353
14:10:06:164,-0.2147522
14:10:06:172,-0.2154236
14:10:06:181,-0.2156982
14:10:06:189,-0.2167969
14:10:06:196,-0.2175293
14:10:06:205,-0.2185974
14:10:06:215,-0.2206726
14:10:06:225,-0.223114
14:10:06:232,-0.2267151
14:10:06:241,-0.22995
14:10:06:250,-0.2332764
14:10:06:258,-0.2345581
14:10:06:267,-0.2363892
14:10:06:277,-0.2373962
14:10:06:286,-0.2367554
14:10:06:294,-0.2374878
14:10:06:302,-0.2382202
14:10:06:310,-0.2386169
14:10:06:318,-0.2386475
14:10:06:326,-0.2393799
14:10:06:336,-0.2388916
14:10:06:349,-0.2401428
14:10:06:357,-0.2422791
14:10:06:367,-0.2449951
14:10:06:378,-0.2460938
14:10:06:388,-0.2465515
14:10:06:397,-0.2454834
14:10:06:408,-0.246521
14:10:06:418,-0.2453003
14:10:06:427,-0.2451172
14:10:06:435,-0.2453613
14:10:06:448,-0.2450256
14:10:06:457,-0.2460327
14:10:06:468,-0.2457886
14:10:06:478,-0.246582
14:10:06:487,-0.2470093
14:10:06:498,-0.2474976
14:10:06:507,-0.2479553
14:10:06:516,-0.2475586
14:10:06:525,-0.2483215
14:10:06:536,-0.2493896
14:10:06:544,-0.2492981
14:10:06:552,-0.2499695
14:10:06:561,-0.2497864
14:10:06:569,-0.2503662
14:10:06:577,-0.2493286
14:10:06:586,-0.2507019
14:10:06:598,-0.2526855
14:10:06:607,-0.2553406
14:10:06:615,-0.2579346
14:10:06:624,-0.2610779
14:10:06:633,-0.2654724
14:10:06:642,-0.268158
14:10:06:648,-0.2703247
14:10:06:657,-0.2742004
14:10:06:670,-0.278656
14:10:06:680,-0.2817688
14:10:06:689,-0.2847595
14:10:06:697,-0.2853699
14:10:06:706,-0.2865601
14:10:06:714,-0.2872314
14:10:06:724,-0.2867126
14:10:06:733,-0.2862549
14:10:06:741,-0.2858582
14:10:06:752,-0.2842102
14:10:06:761,-0.2822266
14:10:06:770,-0.2796326
14:10:06:778,-0.2751465
14:10:06:788,-0.2698364
14:10:06:796,-0.2662964
14:10:06:804,-0.2646484
14:10:06:812,-0.2640991
14:10:06:820,-0.2675171
14:10:06:830,-0.2714539
14:10:06:839,-0.2770996
14:10:06:849,-0.2840271
14:10:06:857,-0.289032
14:10:06:865,-0.2935486
14:10:06:875,-0.2957764
14:10:06:882,-0.2991028
14:10:06:891,-0.3006287
14:10:06:899,-0.3012695
14:10:06:911,-0.302887
14:10:06:919,-0.3065796
14:10:06:928,-0.3097839
14:10:06:936,-0.3149719
14:10:06:945,-0.3196716
14:10:06:953,-0.3229065
14:10:06:961,-0.3244019
14:10:06:975,-0.3211975
14:10:06:982,-0.3168945
14:10:06:992,-0.3138733
14:10:07:000,-0.3103333
14:10:07:009,-0.3070068
14:10:07:017,-0.3056335
14:10:07:024,-0.3051758
14:10:07:032,-0.3048706
14:10:07:042,-0.3050537
14:10:07:055,-0.3051453
14:10:07:063,-0.3053894
14:10:07:073,-0.3067322
14:10:07:080,-0.3066101
14:10:07:090,-0.3083496
14:10:07:097,-0.3108521
14:10:07:107,-0.313324
14:10:07:115,-0.3151855
14:10:07:122,-0.316864
14:10:07:132,-0.3187256
14:10:07:139,-0.3203735
14:10:07:146,-0.322052
14:10:07:156,-0.3248596
14:10:07:166,-0.3274536
14:10:07:174,-0.3292847
14:10:07:182,-0.3332214
14:10:07:191,-0.3362732
14:10:07:198,-0.3414001
14:10:07:206,-0.3449097
14:10:07:214,-0.3502197
14:10:07:224,-0.3569031
14:10:07:235,-0.3625488
14:10:07:242,-0.3661499
14:10:07:250,-0.3700256
14:10:07:257,-0.3734131
14:10:07:266,-0.3773804
14:10:07:274,-0.3805542
14:10:07:285,-0.3879395
14:10:07:293,-0.3911133
14:10:07:301,-0.3943176
14:10:07:308,-0.3985291
14:10:07:316,-0.4024963
14:10:07:324,-0.4075623
14:10:07:335,-0.4127197
14:10:07:344,-0.41745
14:10:07:355,-0.4269104
14:10:07:363,-0.4315796
14:10:07:373,-0.4359436
14:10:07:380,-0.4431458
14:10:07:388,-0.4501038
14:10:07:396,-0.4541626
14:10:07:406,-0.4651184
14:10:07:417,-0.4730225
14:10:07:428,-0.4820251
14:10:07:436,-0.4884338
14:10:07:444,-0.4932861
14:10:07:453,-0.5001221
14:10:07:461,-0.5060425
14:10:07:469,-0.5119629
14:10:07:477,-0.5188904
14:10:07:487,-0.5272827
14:10:07:495,-0.5332642
14:10:07:504,-0.5401611
14:10:07:512,-0.5476685
14:10:07:520,-0.5517273
14:10:07:528,-0.5582275
14:10:07:537,-0.5656433
14:10:07:547,-0.5752869
14:10:07:559,-0.5871277
14:10:07:566,-0.5960388
14:10:07:575,-0.6055298
14:10:07:584,-0.6150818
14:10:07:592,-0.6233826
14:10:07:599,-0.6312866
14:10:07:610,-0.6399231
14:10:07:619,-0.6529846
14:10:07:627,-0.6609497
14:10:07:638,-0.6706848
14:10:07:646,-0.6809387
14:10:07:655,-0.6911011
14:10:07:662,-0.7015076
14:10:07:673,-0.7148132
14:10:07:681,-0.7280884
14:10:07:689,-0.7419128
14:10:07:700,-0.7637634
14:10:07:707,-0.7789917
14:10:07:716,-0.7995605
14:10:07:723,-0.8188171
14:10:07:735,-0.8435364
14:10:07:742,-0.8623657
14:10:07:751,-0.8805237
14:10:07:761,-0.9046326
14:10:07:770,-0.9212952
14:10:07:778,-0.9406128
14:10:07:786,-0.9575806
14:10:07:795,-0.978241
14:10:07:804,-0.99823
14:10:07:812,-1.016418
14:10:07:820,-1.03418
14:10:07:827,-1.048859
14:10:07:836,-1.066895
14:10:07:844,-1.084259
14:10:07:855,-1.107239
14:10:07:863,-1.122955
14:10:07:871,-1.136841
14:10:07:880,-1.155518
14:10:07:887,-1.167755
14:10:07:896,-1.178467
14:10:07:903,-1.191162
14:10:07:911,-1.202576
14:10:07:921,-1.217712
14:10:07:928,-1.232574
14:10:07:938,-1.247955
14:10:07:945,-1.263824
14:10:07:955,-1.282379
14:10:07:964,-1.298309
14:10:07:973,-1.313721
14:10:07:982,-1.330566
14:10:07:993,-1.346863
14:10:08:001,-1.362671
14:10:08:010,-1.371887
14:10:08:019,-1.390808
14:10:08:027,-1.35025
14:10:08:035,-1.392426
14:10:08:045,-1.427521
14:10:08:055,-1.429077
14:10:08:065,-1.460846
14:10:08:073,-1.479492
14:10:08:082,-1.487946
14:10:08:090,-1.509216
14:10:08:098,-1.514587
14:10:08:107,-1.529327
14:10:08:117,-1.549896
14:10:08:126,-1.556335
14:10:08:134,-1.577332
14:10:08:143,-1.593689
14:10:08:151,-1.612396
14:10:08:163,-1.638092
14:10:08:173,-1.652252
14:10:08:183,-1.67572
14:10:08:192,-1.687408
14:10:08:202,-1.707397
14:10:08:212,-1.72113
14:10:08:222,-1.741943
14:10:08:231,-1.757996
14:10:08:244,-1.784088
14:10:08:255,-1.802368
14:10:08:268,-1.82901
14:10:08:278,-1.844513
14:10:08:288,-1.86319
14:10:08:298,-1.879272
14:10:08:308,-1.898682
14:10:08:317,-1.915955
14:10:08:328,-1.939087
14:10:08:336,-1.954254
14:10:08:345,-1.971619
14:10:08:354,-1.990601
14:10:08:366,-2.013641
14:10:08:374,-2.029694
14:10:08:384,-2.047363
14:10:08:392,-2.061127
14:10:08:402,-2.078827
14:10:08:411,-2.093719
14:10:08:419,-2.113647
14:10:08:427,-2.131256
14:10:08:436,-2.15036
14:10:08:446,-2.175293
14:10:08:456,-2.202728
14:10:08:467,-2.231567
14:10:08:474,-2.252655
14:10:08:485,-2.277924
14:10:08:494,-2.294678
14:10:08:502,-2.312408
14:10:08:512,-2.329376
14:10:08:522,-2.34903
14:10:08:530,-2.36322
14:10:08:538,-2.376099
14:10:08:548,-2.385254
14:10:08:555,-2.391724
14:10:08:567,-2.398041
14:10:08:576,-2.398804
14:10:08:586,-2.399597
14:10:08:596,-2.401428
14:10:08:606,-2.406891
14:10:08:614,-2.41156
14:10:08:626,-2.419403
14:10:08:635,-2.423431
14:10:08:644,-2.429321
14:10:08:653,-2.433411
14:10:08:664,-2.439392
14:10:08:673,-2.442902
14:10:08:682,-2.447357
14:10:08:690,-2.450195
14:10:08:698,-2.45401
14:10:08:707,-2.457764
14:10:08:716,-2.460938
14:10:08:729,-2.46521
14:10:08:737,-2.470795
14:10:08:753,-2.480682
14:10:08:761,-2.485443
14:10:08:771,-2.492432
14:10:08:779,-2.497498
14:10:08:787,-2.504181
14:10:08:796,-2.510559
14:10:08:805,-2.515686
14:10:08:814,-2.52002
14:10:08:825,-2.524658
14:10:08:834,-2.528351
14:10:08:842,-2.531616
14:10:08:852,-2.537537
14:10:08:860,-2.543457
14:10:08:871,-2.552582
14:10:08:882,-2.560577
14:10:08:891,-2.570007
14:10:08:899,-2.574982
14:10:08:909,-2.579926
14:10:08:917,-2.581665
14:10:08:926,-2.582367
14:10:08:935,-2.583557
14:10:08:946,-2.586273
14:10:08:955,-2.589874
14:10:08:964,-2.592926
14:10:08:973,-2.598267
14:10:08:981,-2.604614
14:10:08:991,-2.609406
14:10:08:999,-2.615265
14:10:09:012,-2.620514
14:10:09:020,-2.624237
14:10:09:031,-2.628815
14:10:09:039,-2.63205
14:10:09:048,-2.638123
14:10:09:058,-2.642883
14:10:09:072,-2.651215
14:10:09:083,-2.656616
14:10:09:091,-2.661346
14:10:09:099,-2.665009
14:10:09:108,-2.668457
14:10:09:117,-2.670471
14:10:09:124,-2.673065
14:10:09:134,-2.675262
14:10:09:142,-2.678436
14:10:09:152,-2.68335
14:10:09:160,-2.687744
14:10:09:173,-2.695129
14:10:09:181,-2.701202
14:10:09:190,-2.705597
14:10:09:198,-2.708282
14:10:09:211,-2.713623
14:10:09:218,-2.715454
14:10:09:226,-2.718292
14:10:09:235,-2.720459
14:10:09:244,-2.723175
14:10:09:252,-2.726624
14:10:09:261,-2.729309
14:10:09:275,-2.735901
14:10:09:284,-2.738831
14:10:09:294,-2.742981
14:10:09:302,-2.747253
14:10:09:313,-2.751282
14:10:09:321,-2.754089
14:10:09:334,-2.759979
14:10:09:343,-2.761597
14:10:09:353,-2.766968
14:10:09:361,-2.768036
14:10:09:371,-2.773071
14:10:09:379,-2.776764
14:10:09:389,-2.780792
14:10:09:397,-2.7836
14:10:09:407,-2.788025
14:10:09:416,-2.791595
14:10:09:426,-2.795471
14:10:09:434,-2.799591
14:10:09:443,-2.804108
14:10:09:453,-2.807068
14:10:09:462,-2.811096
14:10:09:471,-2.815796
14:10:09:480,-2.81842
14:10:09:488,-2.820435
14:10:09:496,-2.825348
14:10:09:504,-2.827911
14:10:09:514,-2.83197
14:10:09:522,-2.835022
14:10:09:533,-2.839203
14:10:09:541,-2.844055
14:10:09:549,-2.847565
14:10:09:558,-2.85141
14:10:09:568,-2.856262
14:10:09:579,-2.862152
14:10:09:587,-2.867126
14:10:09:599,-2.872833
14:10:09:607,-2.876404
14:10:09:617,-2.879913
14:10:09:625,-2.883972
14:10:09:635,-2.886963
14:10:09:642,-2.889465
14:10:09:652,-2.893311
14:10:09:660,-2.896027
14:10:09:674,-2.899872
14:10:09:682,-2.903198
14:10:09:690,-2.905121
14:10:09:700,-2.909149
14:10:09:709,-2.911102
14:10:09:718,-2.913818
14:10:09:726,-2.91687
14:10:09:737,-2.920685
14:10:09:745,-2.923889
14:10:09:758,-2.927307
14:10:09:766,-2.929443
14:10:09:780,-2.932526
14:10:09:788,-2.934631
14:10:09:800,-2.937836
14:10:09:808,-2.939758
14:10:09:819,-2.942047
14:10:09:827,-2.945496
14:10:09:837,-2.948914
14:10:09:846,-2.951447
14:10:09:855,-2.95459
14:10:09:866,-2.957611
14:10:09:879,-2.961456
14:10:09:887,-2.964111
14:10:09:898,-2.967621
14:10:09:906,-2.969971
14:10:09:915,-2.972504
14:10:09:923,-2.975769
14:10:09:934,-2.979126
14:10:09:943,-2.984344
14:10:09:951,-2.987488
14:10:09:961,-2.991241
14:10:09:971,-2.994324
14:10:09:981,-2.998169
14:10:09:990,-3.001373
14:10:10:003,-3.004578
14:10:10:013,-3.009521
14:10:10:024,-3.014313
14:10:10:034,-3.019348
14:10:10:043,-3.022919
14:10:10:053,-3.026337
14:10:10:061,-3.029602
14:10:10:071,-3.031952
14:10:10:082,-3.034088
14:10:10:093,-3.036591
14:10:10:105,-3.04071
14:10:10:115,-3.043793
14:10:10:124,-3.047699
14:10:10:133,-3.052216
14:10:10:143,-3.056305
14:10:10:152,-3.061981
14:10:10:162,-3.065948
14:10:10:172,-3.070496
14:10:10:182,-3.074402
14:10:10:191,-3.077271
14:10:10:201,-3.08078
14:10:10:209,-3.08371
14:10:10:218,-3.086487
14:10:10:226,-3.090057
14:10:10:235,-3.092865
14:10:10:243,-3.09549
14:10:10:251,-3.09845
14:10:10:259,-3.10199
14:10:10:269,-3.105377
14:10:10:278,-3.108978
14:10:10:286,-3.112457
14:10:10:295,-3.116516
14:10:10:304,-3.119507
14:10:10:312,-3.12326
14:10:10:321,-3.127747
14:10:10:330,-3.130524
14:10:10:339,-3.134735
14:10:10:347,-3.138245
14:10:10:356,-3.142792
14:10:10:366,-3.148163
14:10:10:375,-3.151459
14:10:10:384,-3.155457
14:10:10:393,-3.158508
14:10:10:403,-3.16217
14:10:10:411,-3.166199
14:10:10:421,-3.169342
14:10:10:430,-3.172699
14:10:10:439,-3.175079
14:10:10:448,-3.176941
14:10:10:456,-3.17807
14:10:10:465,-3.178772
14:10:10:473,-3.1828
14:10:10:485,-3.184662
14:10:10:495,-3.188782
14:10:10:506,-3.192719
14:10:10:515,-3.196198
14:10:10:524,-3.197815
14:10:10:532,-3.200958
14:10:10:541,-3.203247
14:10:10:550,-3.205811
14:10:10:560,-3.208923
14:10:10:571,-3.211792
14:10:10:579,-3.214355
14:10:10:587,-3.216461
14:10:10:596,-3.220367
14:10:10:605,-3.22171
14:10:10:614,-3.223114
14:10:10:624,-3.224823
14:10:10:633,-3.226929
14:10:10:644,-3.231506
14:10:10:653,-3.234619
14:10:10:662,-3.238464
14:10:10:671,-3.242065
14:10:10:680,-3.243988
14:10:10:687,-3.24707
14:10:10:696,-3.248535
14:10:10:707,-3.249939
14:10:10:716,-3.25058
14:10:10:726,-3.253845
14:10:10:735,-3.255341
14:10:10:745,-3.259125
14:10:10:752,-3.26123
14:10:10:765,-3.266449
14:10:10:774,-3.270599
14:10:10:786,-3.274872
14:10:10:795,-3.27713
14:10:10:805,-3.281128
14:10:10:813,-3.283508
14:10:10:823,-3.286621
14:10:10:831,-3.288544
14:10:10:842,-3.291931
14:10:10:851,-3.294525
14:10:10:858,-3.297974
14:10:10:867,-3.300415
14:10:10:876,-3.303162
14:10:10:888,-3.307526
14:10:10:897,-3.310547
14:10:10:911,-3.314301
14:10:10:919,-3.318054
14:10:10:927,-3.319977
14:10:10:936,-3.323792
14:10:10:945,-3.326111
14:10:10:954,-3.328247
14:10:10:962,-3.332581
14:10:10:974,-3.33548
14:10:10:982,-3.33844
14:10:10:994,-3.342285
14:10:11:001,-3.345673
14:10:11:010,-3.349243
14:10:11:019,-3.352264
14:10:11:028,-3.355835
14:10:11:039,-3.35965
14:10:11:049,-3.36261
14:10:11:058,-3.364319
14:10:11:067,-3.367462
14:10:11:077,-3.371246
14:10:11:084,-3.374146
14:10:11:092,-3.375244
14:10:11:100,-3.377655
14:10:11:110,-3.380585
14:10:11:119,-3.383972
14:10:11:127,-3.386841
14:10:11:136,-3.389862
14:10:11:145,-3.391327
14:10:11:153,-3.39325
14:10:11:161,-3.394989
14:10:11:173,-3.398926
14:10:11:181,-3.400696
14:10:11:191,-3.404144
14:10:11:200,-3.407104
14:10:11:210,-3.410278
14:10:11:218,-3.412109
14:10:11:228,-3.414429
14:10:11:238,-3.417053
14:10:11:246,-3.418854
14:10:11:254,-3.420441
14:10:11:263,-3.422791
14:10:11:271,-3.426178
14:10:11:280,-3.428802
14:10:11:294,-3.433533
14:10:11:304,-3.436371
14:10:11:313,-3.438446
14:10:11:321,-3.441895
14:10:11:332,-3.444366
14:10:11:339,-3.446747
14:10:11:349,-3.449371
