time,hmd rotation
14:51:42:606,-1.242126
14:51:42:614,-1.242218
14:51:42:626,-1.24173
14:51:42:635,-1.241638
14:51:42:643,-1.241119
14:51:42:650,-1.24173
14:51:42:659,-1.241486
14:51:42:666,-1.241333
14:51:42:676,-1.24118
14:51:42:683,-1.240479
14:51:42:692,-1.240723
14:51:42:700,-1.241058
14:51:42:708,-1.241455
14:51:42:717,-1.240692
14:51:42:725,-1.240662
14:51:42:733,-1.240631
14:51:42:741,-1.241028
14:51:42:748,-1.240112
14:51:42:759,-1.24057
14:51:42:767,-1.240021
14:51:42:776,-1.240753
14:51:42:783,-1.240814
14:51:42:791,-1.240631
14:51:42:800,-1.240204
14:51:42:808,-1.240265
14:51:42:817,-1.240295
14:51:42:828,-1.24057
14:51:42:837,-1.240601
14:51:42:845,-1.240448
14:51:42:852,-1.240448
14:51:42:860,-1.240021
14:51:42:867,-1.241211
14:51:42:874,-1.241547
14:51:42:882,-1.240814
14:51:42:893,-1.241211
14:51:42:901,-1.241302
14:51:42:909,-1.241516
14:51:42:920,-1.241455
14:51:42:928,-1.24173
14:51:42:936,-1.24231
14:51:42:945,-1.242706
14:51:42:954,-1.242218
14:51:42:961,-1.242676
14:51:42:969,-1.242889
14:51:42:978,-1.24234
14:51:42:986,-1.24231
14:51:42:994,-1.242706
14:51:43:002,-1.242004
14:51:43:009,-1.241791
14:51:43:019,-1.241791
14:51:43:027,-1.241791
14:51:43:035,-1.241882
14:51:43:044,-1.241669
14:51:43:053,-1.24234
14:51:43:062,-1.24173
14:51:43:070,-1.24176
14:51:43:079,-1.241425
14:51:43:088,-1.241699
14:51:43:097,-1.241333
14:51:43:106,-1.241913
14:51:43:117,-1.24176
14:51:43:125,-1.242462
14:51:43:134,-1.24176
14:51:43:142,-1.241547
14:51:43:152,-1.242279
14:51:43:162,-1.241486
14:51:43:171,-1.241882
14:51:43:182,-1.241394
14:51:43:191,-1.241852
14:51:43:202,-1.240845
14:51:43:211,-1.240906
14:51:43:221,-1.241821
14:51:43:229,-1.241425
14:51:43:238,-1.239868
14:51:43:246,-1.240417
14:51:43:257,-1.240631
14:51:43:264,-1.239594
14:51:43:271,-1.240387
14:51:43:280,-1.240479
14:51:43:287,-1.240662
14:51:43:295,-1.240326
14:51:43:303,-1.240631
14:51:43:310,-1.240784
14:51:43:319,-1.241089
14:51:43:327,-1.240631
14:51:43:334,-1.242065
14:51:43:344,-1.241852
14:51:43:351,-1.242828
14:51:43:360,-1.24231
14:51:43:368,-1.242188
14:51:43:376,-1.243134
14:51:43:385,-1.243652
14:51:43:392,-1.243561
14:51:43:401,-1.242737
14:51:43:409,-1.242401
14:51:43:417,-1.242828
14:51:43:424,-1.243225
14:51:43:431,-1.243256
14:51:43:440,-1.243011
14:51:43:450,-1.242157
14:51:43:458,-1.241913
14:51:43:465,-1.242462
14:51:43:473,-1.241943
14:51:43:481,-1.241333
14:51:43:488,-1.241791
14:51:43:496,-1.240662
14:51:43:503,-1.241943
14:51:43:512,-1.241425
14:51:43:520,-1.241272
14:51:43:527,-1.241119
14:51:43:535,-1.241455
14:51:43:544,-1.241486
14:51:43:551,-1.241516
14:51:43:559,-1.241425
14:51:43:566,-1.241211
14:51:43:577,-1.241333
14:51:43:586,-1.241638
14:51:43:594,-1.241486
14:51:43:601,-1.241882
14:51:43:610,-1.241608
14:51:43:619,-1.241577
14:51:43:627,-1.242432
14:51:43:638,-1.241943
14:51:43:645,-1.241852
14:51:43:652,-1.242065
14:51:43:661,-1.242432
14:51:43:669,-1.241577
14:51:43:676,-1.242096
14:51:43:685,-1.242126
14:51:43:692,-1.241638
14:51:43:700,-1.24234
14:51:43:711,-1.242065
14:51:43:717,-1.241638
14:51:43:727,-1.241913
14:51:43:735,-1.242096
14:51:43:743,-1.241455
14:51:43:750,-1.241852
14:51:43:757,-1.241791
14:51:43:766,-1.242188
14:51:43:774,-1.242157
14:51:43:781,-1.242279
14:51:43:790,-1.242004
14:51:43:799,-1.242035
14:51:43:808,-1.242432
14:51:43:815,-1.24118
14:51:43:822,-1.241394
14:51:43:831,-1.241302
14:51:43:839,-1.241028
14:51:43:847,-1.241272
14:51:43:854,-1.241394
14:51:43:862,-1.24118
14:51:43:870,-1.24118
14:51:43:877,-1.241425
14:51:43:887,-1.241211
14:51:43:897,-1.242035
14:51:43:906,-1.242462
14:51:43:915,-1.242218
14:51:43:923,-1.241455
14:51:43:931,-1.241974
14:51:43:938,-1.24173
14:51:43:949,-1.242004
14:51:43:957,-1.242157
14:51:43:965,-1.243225
14:51:43:972,-1.242462
14:51:43:980,-1.243256
14:51:43:989,-1.241913
14:51:43:997,-1.242554
14:51:44:005,-1.241608
14:51:44:013,-1.242065
14:51:44:021,-1.24118
14:51:44:029,-1.241455
14:51:44:036,-1.241211
14:51:44:047,-1.241516
14:51:44:055,-1.241577
14:51:44:063,-1.242004
14:51:44:071,-1.241577
14:51:44:079,-1.242249
14:51:44:088,-1.242004
14:51:44:099,-1.242645
14:51:44:108,-1.242737
14:51:44:117,-1.242828
14:51:44:125,-1.242706
14:51:44:134,-1.242157
14:51:44:142,-1.243073
14:51:44:150,-1.242828
14:51:44:158,-1.242523
14:51:44:168,-1.2435
14:51:44:176,-1.244171
14:51:44:185,-1.24527
14:51:44:193,-1.244812
14:51:44:200,-1.245361
14:51:44:209,-1.245209
14:51:44:217,-1.245148
14:51:44:225,-1.244934
14:51:44:236,-1.245941
14:51:44:245,-1.245575
14:51:44:254,-1.24649
14:51:44:263,-1.246246
14:51:44:271,-1.246094
14:51:44:279,-1.246338
14:51:44:286,-1.24585
14:51:44:294,-1.246246
14:51:44:302,-1.246185
14:51:44:314,-1.245819
14:51:44:323,-1.245514
14:51:44:331,-1.245697
14:51:44:338,-1.244659
14:51:44:346,-1.244568
14:51:44:354,-1.2453
14:51:44:361,-1.244293
14:51:44:374,-1.244171
14:51:44:382,-1.243866
14:51:44:390,-1.24295
14:51:44:398,-1.243988
14:51:44:404,-1.242432
14:51:44:412,-1.242889
14:51:44:420,-1.242493
14:51:44:428,-1.242798
14:51:44:436,-1.243011
14:51:44:446,-1.243744
14:51:44:453,-1.24353
14:51:44:461,-1.242462
14:51:44:471,-1.242889
14:51:44:479,-1.243011
14:51:44:487,-1.242157
14:51:44:494,-1.243286
14:51:44:503,-1.242859
14:51:44:514,-1.243256
14:51:44:521,-1.24231
14:51:44:531,-1.243225
14:51:44:539,-1.243195
14:51:44:546,-1.243378
14:51:44:554,-1.243622
14:51:44:562,-1.244019
14:51:44:571,-1.243835
14:51:44:581,-1.243683
14:51:44:588,-1.24408
14:51:44:597,-1.243866
14:51:44:605,-1.24469
14:51:44:614,-1.243317
14:51:44:622,-1.24353
14:51:44:630,-1.243042
14:51:44:638,-1.243591
14:51:44:649,-1.243103
14:51:44:657,-1.242798
14:51:44:665,-1.242767
14:51:44:674,-1.242645
14:51:44:683,-1.24234
14:51:44:692,-1.242706
14:51:44:700,-1.243683
14:51:44:707,-1.243073
14:51:44:717,-1.243134
14:51:44:724,-1.24292
14:51:44:734,-1.241547
14:51:44:742,-1.242981
14:51:44:748,-1.241608
14:51:44:756,-1.241119
14:51:44:764,-1.241699
14:51:44:772,-1.242249
14:51:44:781,-1.242279
14:51:44:788,-1.242523
14:51:44:796,-1.241913
14:51:44:804,-1.242828
14:51:44:814,-1.2435
14:51:44:823,-1.243347
14:51:44:830,-1.243225
14:51:44:842,-1.24292
14:51:44:849,-1.242859
14:51:44:857,-1.242279
14:51:44:865,-1.242218
14:51:44:876,-1.242493
14:51:44:883,-1.242401
14:51:44:892,-1.242737
14:51:44:902,-1.24231
14:51:44:909,-1.241852
14:51:44:916,-1.24173
14:51:44:924,-1.241882
14:51:44:931,-1.241302
14:51:44:938,-1.240997
14:51:44:945,-1.241364
14:51:44:957,-1.241516
14:51:44:964,-1.241333
14:51:44:972,-1.241364
14:51:44:980,-1.240997
14:51:44:987,-1.241699
14:51:44:995,-1.241669
14:51:45:004,-1.241241
14:51:45:012,-1.242462
14:51:45:020,-1.242615
14:51:45:030,-1.242584
14:51:45:039,-1.242584
14:51:45:049,-1.243042
14:51:45:057,-1.243774
14:51:45:065,-1.243317
14:51:45:075,-1.243683
14:51:45:083,-1.243317
14:51:45:092,-1.243103
14:51:45:099,-1.242279
14:51:45:107,-1.243042
14:51:45:116,-1.242065
14:51:45:125,-1.24295
14:51:45:134,-1.243042
14:51:45:142,-1.242798
14:51:45:148,-1.242126
14:51:45:159,-1.241852
14:51:45:166,-1.242279
14:51:45:174,-1.242584
14:51:45:182,-1.242401
14:51:45:189,-1.242065
14:51:45:197,-1.241669
14:51:45:205,-1.241516
14:51:45:212,-1.24173
14:51:45:223,-1.241882
14:51:45:230,-1.242371
14:51:45:238,-1.242676
14:51:45:245,-1.24231
14:51:45:253,-1.242462
14:51:45:261,-1.242859
14:51:45:270,-1.243958
14:51:45:281,-1.243469
14:51:45:287,-1.242889
14:51:45:296,-1.242828
14:51:45:304,-1.242767
14:51:45:310,-1.242035
14:51:45:319,-1.242279
14:51:45:327,-1.242218
14:51:45:334,-1.242676
14:51:45:344,-1.24231
14:51:45:353,-1.243378
14:51:45:361,-1.243408
14:51:45:369,-1.242767
14:51:45:379,-1.243195
14:51:45:387,-1.243256
14:51:45:395,-1.243835
14:51:45:403,-1.244354
14:51:45:411,-1.244354
14:51:45:420,-1.244568
14:51:45:427,-1.243958
14:51:45:437,-1.2435
14:51:45:445,-1.24295
14:51:45:452,-1.242676
14:51:45:461,-1.242462
14:51:45:470,-1.242828
14:51:45:479,-1.243469
14:51:45:486,-1.243103
14:51:45:493,-1.244537
14:51:45:501,-1.245178
14:51:45:509,-1.244751
14:51:45:516,-1.245239
14:51:45:524,-1.244537
14:51:45:532,-1.244263
14:51:45:543,-1.244202
14:51:45:553,-1.244415
14:51:45:563,-1.24411
14:51:45:572,-1.244415
14:51:45:581,-1.243805
14:51:45:590,-1.243927
14:51:45:599,-1.243927
14:51:45:607,-1.243469
14:51:45:616,-1.243317
14:51:45:627,-1.242767
14:51:45:634,-1.243317
14:51:45:643,-1.242462
14:51:45:651,-1.24295
14:51:45:661,-1.241974
14:51:45:669,-1.242676
14:51:45:676,-1.24231
14:51:45:683,-1.242615
14:51:45:692,-1.242035
14:51:45:703,-1.242004
14:51:45:710,-1.243073
14:51:45:719,-1.243317
14:51:45:727,-1.243134
14:51:45:735,-1.243164
14:51:45:744,-1.243652
14:51:45:752,-1.243622
14:51:45:762,-1.243073
14:51:45:769,-1.242126
14:51:45:777,-1.242798
14:51:45:786,-1.242218
14:51:45:794,-1.242004
14:51:45:804,-1.242645
14:51:45:814,-1.242889
14:51:45:823,-1.24292
14:51:45:831,-1.2435
14:51:45:840,-1.244598
14:51:45:849,-1.244537
14:51:45:858,-1.244385
14:51:45:866,-1.244354
14:51:45:876,-1.244232
14:51:45:887,-1.244293
14:51:45:894,-1.243683
14:51:45:904,-1.243774
14:51:45:911,-1.243805
14:51:45:920,-1.243683
14:51:45:927,-1.244293
14:51:45:934,-1.244385
14:51:45:946,-1.243835
14:51:45:954,-1.243591
14:51:45:965,-1.243561
14:51:45:973,-1.244354
14:51:45:983,-1.243866
14:51:45:991,-1.24408
14:51:45:998,-1.244446
14:51:46:005,-1.24469
14:51:46:015,-1.244476
14:51:46:024,-1.245026
14:51:46:032,-1.244598
14:51:46:040,-1.244873
14:51:46:047,-1.244232
14:51:46:058,-1.245605
14:51:46:065,-1.245758
14:51:46:073,-1.246277
14:51:46:083,-1.245941
14:51:46:090,-1.246582
14:51:46:097,-1.246765
14:51:46:105,-1.247986
14:51:46:113,-1.248566
14:51:46:121,-1.249634
14:51:46:128,-1.249359
14:51:46:135,-1.249847
14:51:46:144,-1.25058
14:51:46:154,-1.251129
14:51:46:162,-1.251831
14:51:46:170,-1.252625
14:51:46:177,-1.253326
14:51:46:185,-1.253998
14:51:46:192,-1.253906
14:51:46:199,-1.255615
14:51:46:207,-1.256531
14:51:46:219,-1.256927
14:51:46:227,-1.257782
14:51:46:234,-1.258057
14:51:46:244,-1.259796
14:51:46:252,-1.259857
14:51:46:261,-1.261078
14:51:46:269,-1.262085
14:51:46:279,-1.263458
14:51:46:287,-1.263672
14:51:46:294,-1.263672
14:51:46:302,-1.264587
14:51:46:309,-1.264435
14:51:46:317,-1.264282
14:51:46:328,-1.265991
14:51:46:336,-1.266083
14:51:46:346,-1.266388
14:51:46:355,-1.266724
14:51:46:365,-1.268402
14:51:46:374,-1.269623
14:51:46:384,-1.27124
14:51:46:393,-1.271545
14:51:46:402,-1.272156
14:51:46:410,-1.272644
14:51:46:420,-1.273682
14:51:46:429,-1.275055
14:51:46:436,-1.275177
14:51:46:444,-1.275604
14:51:46:452,-1.274902
14:51:46:461,-1.27594
14:51:46:470,-1.276093
14:51:46:481,-1.276337
14:51:46:490,-1.276978
14:51:46:499,-1.277405
14:51:46:508,-1.2771
14:51:46:516,-1.276978
14:51:46:524,-1.27774
14:51:46:532,-1.277527
14:51:46:540,-1.277954
14:51:46:550,-1.278503
14:51:46:556,-1.278595
14:51:46:565,-1.279144
14:51:46:574,-1.279388
14:51:46:582,-1.280212
14:51:46:590,-1.280518
14:51:46:597,-1.281616
14:51:46:606,-1.281555
14:51:46:616,-1.283173
14:51:46:625,-1.283478
14:51:46:634,-1.283875
14:51:46:644,-1.284485
14:51:46:652,-1.284943
14:51:46:662,-1.285767
14:51:46:671,-1.286469
14:51:46:680,-1.286316
14:51:46:690,-1.285767
14:51:46:698,-1.285736
14:51:46:708,-1.285614
14:51:46:718,-1.284912
14:51:46:727,-1.285156
14:51:46:735,-1.285126
14:51:46:744,-1.284576
14:51:46:752,-1.285004
14:51:46:763,-1.285065
14:51:46:770,-1.28479
14:51:46:779,-1.285675
14:51:46:787,-1.286407
14:51:46:795,-1.285706
14:51:46:804,-1.285797
14:51:46:811,-1.285767
14:51:46:820,-1.286194
14:51:46:829,-1.286163
14:51:46:836,-1.286041
14:51:46:845,-1.285614
14:51:46:853,-1.286133
14:51:46:861,-1.28656
14:51:46:870,-1.286377
14:51:46:878,-1.286377
14:51:46:885,-1.285828
14:51:46:894,-1.28537
14:51:46:903,-1.2854
14:51:46:913,-1.286041
14:51:46:924,-1.285675
14:51:46:932,-1.2854
14:51:46:940,-1.284851
14:51:46:948,-1.28476
14:51:46:956,-1.285248
14:51:46:964,-1.284882
14:51:46:973,-1.285767
14:51:46:983,-1.285492
14:51:46:992,-1.28537
14:51:47:000,-1.285431
14:51:47:009,-1.285553
14:51:47:016,-1.286865
14:51:47:025,-1.286499
14:51:47:032,-1.287201
14:51:47:040,-1.286743
14:51:47:051,-1.286926
14:51:47:060,-1.288239
14:51:47:068,-1.287323
14:51:47:076,-1.288025
14:51:47:083,-1.287109
14:51:47:092,-1.287292
14:51:47:100,-1.287079
14:51:47:110,-1.286499
14:51:47:118,-1.286438
14:51:47:127,-1.286682
14:51:47:134,-1.28653
14:51:47:142,-1.286041
14:51:47:151,-1.286133
14:51:47:158,-1.286163
14:51:47:165,-1.286133
14:51:47:176,-1.286285
14:51:47:183,-1.286041
14:51:47:192,-1.286224
14:51:47:200,-1.286316
14:51:47:207,-1.286804
14:51:47:215,-1.285309
14:51:47:222,-1.286041
14:51:47:231,-1.286896
14:51:47:239,-1.287018
14:51:47:246,-1.28714
14:51:47:255,-1.286926
14:51:47:263,-1.287018
14:51:47:272,-1.286987
14:51:47:280,-1.287628
14:51:47:287,-1.287262
14:51:47:295,-1.286896
14:51:47:303,-1.286896
14:51:47:312,-1.28653
14:51:47:320,-1.287537
14:51:47:328,-1.287598
14:51:47:335,-1.287689
14:51:47:343,-1.288544
14:51:47:351,-1.288055
14:51:47:360,-1.288239
14:51:47:370,-1.287689
14:51:47:378,-1.288391
14:51:47:385,-1.287903
14:51:47:394,-1.287109
14:51:47:402,-1.286987
14:51:47:410,-1.286102
14:51:47:417,-1.285919
14:51:47:425,-1.286255
14:51:47:435,-1.286774
14:51:47:443,-1.285309
14:51:47:450,-1.286041
14:51:47:458,-1.284424
14:51:47:465,-1.285431
14:51:47:473,-1.285797
14:51:47:482,-1.286407
14:51:47:490,-1.2854
14:51:47:500,-1.287048
14:51:47:509,-1.285675
14:51:47:517,-1.286499
14:51:47:525,-1.285767
14:51:47:533,-1.286255
14:51:47:541,-1.286499
14:51:47:549,-1.286438
14:51:47:557,-1.287048
14:51:47:565,-1.287292
14:51:47:574,-1.288086
14:51:47:582,-1.287964
14:51:47:589,-1.288544
14:51:47:599,-1.287842
14:51:47:607,-1.28891
14:51:47:616,-1.288696
14:51:47:624,-1.287872
14:51:47:634,-1.28833
14:51:47:644,-1.287598
14:51:47:651,-1.287842
14:51:47:658,-1.287903
14:51:47:667,-1.288391
14:51:47:676,-1.28775
14:51:47:684,-1.286682
14:51:47:692,-1.287781
14:51:47:703,-1.286499
14:51:47:710,-1.286102
14:51:47:719,-1.285248
14:51:47:727,-1.28537
14:51:47:735,-1.284882
14:51:47:743,-1.285217
14:51:47:750,-1.285492
14:51:47:759,-1.28476
14:51:47:768,-1.284882
14:51:47:779,-1.285248
14:51:47:786,-1.284302
14:51:47:793,-1.28363
14:51:47:802,-1.283905
14:51:47:808,-1.284241
14:51:47:817,-1.284546
14:51:47:826,-1.28418
14:51:47:835,-1.284607
14:51:47:843,-1.28476
14:51:47:851,-1.285431
14:51:47:859,-1.285278
14:51:47:868,-1.285339
14:51:47:876,-1.285767
14:51:47:885,-1.286072
14:51:47:894,-1.28598
14:51:47:902,-1.285675
14:51:47:911,-1.285553
14:51:47:921,-1.285278
14:51:47:928,-1.285431
14:51:47:936,-1.285065
14:51:47:945,-1.284851
14:51:47:951,-1.285126
14:51:47:960,-1.285126
14:51:47:969,-1.286407
14:51:47:979,-1.286255
14:51:47:986,-1.28717
14:51:47:993,-1.286652
14:51:48:001,-1.286743
14:51:48:009,-1.287354
14:51:48:019,-1.286621
14:51:48:030,-1.286774
14:51:48:039,-1.286499
14:51:48:048,-1.28598
14:51:48:056,-1.286224
14:51:48:063,-1.286896
14:51:48:071,-1.286682
14:51:48:081,-1.285583
14:51:48:088,-1.286224
14:51:48:099,-1.286011
14:51:48:107,-1.285645
14:51:48:114,-1.28598
14:51:48:122,-1.285797
14:51:48:129,-1.28598
14:51:48:139,-1.286499
14:51:48:146,-1.286926
14:51:48:154,-1.28595
14:51:48:163,-1.285431
14:51:48:171,-1.286316
14:51:48:179,-1.28598
14:51:48:187,-1.285919
14:51:48:195,-1.286255
14:51:48:202,-1.284821
14:51:48:210,-1.285065
14:51:48:219,-1.284485
14:51:48:228,-1.285156
14:51:48:236,-1.284698
14:51:48:248,-1.284149
14:51:48:254,-1.284515
14:51:48:263,-1.284546
14:51:48:271,-1.284119
14:51:48:281,-1.283966
14:51:48:289,-1.283417
14:51:48:297,-1.283997
14:51:48:304,-1.283142
14:51:48:313,-1.282959
14:51:48:322,-1.284729
14:51:48:330,-1.283661
14:51:48:339,-1.284149
14:51:48:347,-1.283875
14:51:48:355,-1.284637
14:51:48:363,-1.284027
14:51:48:374,-1.282471
14:51:48:383,-1.282898
14:51:48:390,-1.283447
14:51:48:399,-1.283264
14:51:48:408,-1.283356
14:51:48:416,-1.283661
14:51:48:423,-1.283844
14:51:48:431,-1.284088
14:51:48:440,-1.284607
14:51:48:450,-1.285004
14:51:48:458,-1.285126
14:51:48:465,-1.284943
14:51:48:474,-1.284576
14:51:48:484,-1.284546
14:51:48:491,-1.284698
14:51:48:499,-1.283936
14:51:48:509,-1.283539
14:51:48:518,-1.283539
14:51:48:525,-1.283539
14:51:48:533,-1.283264
14:51:48:541,-1.283295
14:51:48:549,-1.283173
14:51:48:556,-1.283813
14:51:48:564,-1.28421
14:51:48:572,-1.285309
14:51:48:581,-1.285126
14:51:48:589,-1.285828
14:51:48:596,-1.286499
14:51:48:606,-1.285706
14:51:48:614,-1.286346
14:51:48:623,-1.286438
14:51:48:630,-1.286469
14:51:48:638,-1.286713
14:51:48:645,-1.285797
14:51:48:653,-1.285095
14:51:48:661,-1.285553
14:51:48:669,-1.286285
14:51:48:676,-1.286011
14:51:48:685,-1.286774
14:51:48:692,-1.286743
14:51:48:703,-1.286774
14:51:48:710,-1.286621
14:51:48:717,-1.286743
14:51:48:725,-1.286499
14:51:48:732,-1.286072
14:51:48:741,-1.286346
14:51:48:748,-1.286591
14:51:48:756,-1.286072
14:51:48:764,-1.286591
14:51:48:772,-1.286255
14:51:48:780,-1.286743
14:51:48:787,-1.286682
14:51:48:794,-1.286377
14:51:48:804,-1.285645
14:51:48:811,-1.285736
14:51:48:818,-1.286652
14:51:48:827,-1.285767
14:51:48:836,-1.286072
14:51:48:847,-1.284546
14:51:48:853,-1.284576
14:51:48:861,-1.283905
14:51:48:869,-1.283752
14:51:48:876,-1.28476
14:51:48:884,-1.284943
14:51:48:895,-1.284454
14:51:48:904,-1.285431
14:51:48:912,-1.285431
14:51:48:920,-1.285095
14:51:48:928,-1.285461
14:51:48:936,-1.285004
14:51:48:945,-1.285492
14:51:48:952,-1.285095
14:51:48:963,-1.285461
14:51:48:972,-1.285461
14:51:48:979,-1.284729
14:51:48:988,-1.285248
14:51:48:996,-1.2854
14:51:49:004,-1.285431
14:51:49:012,-1.285248
14:51:49:020,-1.284546
14:51:49:030,-1.285187
14:51:49:038,-1.284637
14:51:49:048,-1.284393
14:51:49:056,-1.284363
14:51:49:066,-1.284943
14:51:49:072,-1.284241
14:51:49:081,-1.285553
14:51:49:092,-1.284943
14:51:49:099,-1.285492
14:51:49:109,-1.285583
14:51:49:116,-1.286011
14:51:49:123,-1.285431
14:51:49:130,-1.285248
14:51:49:139,-1.285583
14:51:49:148,-1.285553
14:51:49:156,-1.285217
14:51:49:163,-1.28479
14:51:49:170,-1.284668
14:51:49:179,-1.284943
14:51:49:189,-1.284729
14:51:49:196,-1.28476
14:51:49:205,-1.285431
14:51:49:212,-1.285583
14:51:49:224,-1.28598
14:51:49:231,-1.286377
14:51:49:239,-1.286621
14:51:49:248,-1.286621
14:51:49:255,-1.285828
14:51:49:262,-1.286346
14:51:49:270,-1.285919
14:51:49:280,-1.286407
14:51:49:290,-1.286957
14:51:49:297,-1.286255
14:51:49:305,-1.286774
14:51:49:312,-1.287292
14:51:49:320,-1.286652
14:51:49:329,-1.287231
14:51:49:337,-1.286163
14:51:49:347,-1.286438
14:51:49:355,-1.286255
14:51:49:363,-1.285706
14:51:49:372,-1.286469
14:51:49:380,-1.286255
14:51:49:389,-1.286041
14:51:49:397,-1.286499
14:51:49:406,-1.285645
14:51:49:416,-1.285919
14:51:49:424,-1.285736
14:51:49:431,-1.285736
14:51:49:438,-1.2854
14:51:49:446,-1.285889
14:51:49:453,-1.28537
14:51:49:461,-1.285736
14:51:49:470,-1.285645
14:51:49:480,-1.285461
14:51:49:490,-1.286072
14:51:49:498,-1.286102
14:51:49:506,-1.285675
14:51:49:514,-1.2854
14:51:49:522,-1.286133
14:51:49:532,-1.286438
14:51:49:539,-1.286682
14:51:49:550,-1.286835
14:51:49:558,-1.286987
14:51:49:567,-1.287201
14:51:49:576,-1.288177
14:51:49:584,-1.287994
14:51:49:592,-1.288849
14:51:49:602,-1.290009
14:51:49:613,-1.290527
14:51:49:622,-1.290558
14:51:49:630,-1.292694
14:51:49:641,-1.292664
14:51:49:650,-1.293365
14:51:49:658,-1.294067
14:51:49:667,-1.293884
14:51:49:674,-1.293945
14:51:49:682,-1.294586
14:51:49:691,-1.293945
14:51:49:699,-1.293365
14:51:49:708,-1.293945
14:51:49:716,-1.293945
14:51:49:724,-1.294098
14:51:49:731,-1.294128
14:51:49:741,-1.293701
14:51:49:749,-1.293518
14:51:49:756,-1.294617
14:51:49:764,-1.293579
14:51:49:772,-1.293488
14:51:49:781,-1.293182
14:51:49:789,-1.293213
14:51:49:797,-1.292572
14:51:49:805,-1.292297
14:51:49:812,-1.291534
14:51:49:820,-1.290527
14:51:49:827,-1.291229
14:51:49:838,-1.290283
14:51:49:846,-1.290283
14:51:49:854,-1.290741
14:51:49:863,-1.290894
14:51:49:871,-1.290833
14:51:49:880,-1.290833
14:51:49:888,-1.292664
14:51:49:896,-1.292603
14:51:49:905,-1.292755
14:51:49:914,-1.294708
14:51:49:923,-1.294678
14:51:49:933,-1.295807
14:51:49:942,-1.295807
14:51:49:950,-1.296051
14:51:49:959,-1.295563
14:51:49:966,-1.294495
14:51:49:976,-1.292877
14:51:49:984,-1.291656
14:51:49:994,-1.289337
14:51:50:003,-1.289825
14:51:50:011,-1.289215
14:51:50:020,-1.289093
14:51:50:028,-1.288544
14:51:50:036,-1.289551
14:51:50:045,-1.289673
14:51:50:054,-1.290314
14:51:50:062,-1.290344
14:51:50:070,-1.29068
14:51:50:078,-1.288727
14:51:50:086,-1.287537
14:51:50:095,-1.285858
14:51:50:105,-1.282654
14:51:50:113,-1.280701
14:51:50:122,-1.282257
14:51:50:129,-1.285126
14:51:50:137,-1.288635
14:51:50:145,-1.297394
14:51:50:154,-1.307739
14:51:50:164,-1.319977
14:51:50:172,-1.332123
14:51:50:180,-1.340393
14:51:50:188,-1.349243
14:51:50:195,-1.355804
14:51:50:203,-1.359833
14:51:50:211,-1.361725
14:51:50:219,-1.365051
14:51:50:226,-1.368317
14:51:50:238,-1.372162
14:51:50:246,-1.377411
14:51:50:254,-1.383148
14:51:50:262,-1.389404
14:51:50:270,-1.395599
14:51:50:277,-1.401459
14:51:50:285,-1.406525
14:51:50:294,-1.413727
14:51:50:302,-1.420074
14:51:50:309,-1.42453
14:51:50:318,-1.430054
14:51:50:326,-1.435791
14:51:50:334,-1.442627
14:51:50:342,-1.446808
14:51:50:350,-1.452667
14:51:50:360,-1.459717
14:51:50:367,-1.464966
14:51:50:381,-1.471344
14:51:50:390,-1.4776
14:51:50:399,-1.483124
14:51:50:408,-1.490387
14:51:50:421,-1.499725
14:51:50:432,-1.507965
14:51:50:442,-1.513947
14:51:50:450,-1.519623
14:51:50:459,-1.526215
14:51:50:467,-1.532013
14:51:50:478,-1.539307
14:51:50:486,-1.543884
14:51:50:494,-1.548737
14:51:50:504,-1.555389
14:51:50:512,-1.561523
14:51:50:521,-1.568024
14:51:50:529,-1.574646
14:51:50:540,-1.58316
14:51:50:549,-1.590149
14:51:50:557,-1.597076
14:51:50:565,-1.604431
14:51:50:576,-1.611053
14:51:50:584,-1.616608
14:51:50:591,-1.62149
14:51:50:600,-1.627075
14:51:50:607,-1.631683
14:51:50:614,-1.636566
14:51:50:623,-1.642365
14:51:50:632,-1.65152
14:51:50:642,-1.65802
14:51:50:650,-1.66568
14:51:50:659,-1.67215
14:51:50:666,-1.678497
14:51:50:674,-1.683746
14:51:50:681,-1.687958
14:51:50:689,-1.692505
14:51:50:697,-1.696289
14:51:50:707,-1.701294
14:51:50:715,-1.706635
14:51:50:723,-1.711487
14:51:50:730,-1.717712
14:51:50:740,-1.725067
14:51:50:747,-1.73233
