time,hmd rotation
15:32:47:808,-0.7307129
15:32:47:818,-0.7339172
15:32:47:825,-0.7326965
15:32:47:833,-0.7323303
15:32:47:841,-0.7293701
15:32:47:851,-0.7348022
15:32:47:858,-0.7304077
15:32:47:867,-0.7290649
15:32:47:875,-0.7320251
15:32:47:883,-0.7317505
15:32:47:890,-0.7324829
15:32:47:897,-0.733429
15:32:47:905,-0.735321
15:32:47:915,-0.7340393
15:32:47:924,-0.7350159
15:32:47:932,-0.7356873
15:32:47:940,-0.7328186
15:32:47:947,-0.7316895
15:32:47:955,-0.7325439
15:32:47:963,-0.7341003
15:32:47:971,-0.7305298
15:32:47:980,-0.7288818
15:32:47:988,-0.7289429
15:32:47:997,-0.7295227
15:32:48:005,-0.7284546
15:32:48:013,-0.7299194
15:32:48:020,-0.7286072
15:32:48:028,-0.7299805
15:32:48:036,-0.7297058
15:32:48:046,-0.7261658
15:32:48:053,-0.7259521
15:32:48:061,-0.7252502
15:32:48:069,-0.7227783
15:32:48:077,-0.7219238
15:32:48:085,-0.723938
15:32:48:092,-0.7228699
15:32:48:102,-0.7222595
15:32:48:110,-0.7225037
15:32:48:119,-0.7221375
15:32:48:126,-0.7201233
15:32:48:133,-0.7200012
15:32:48:142,-0.7158508
15:32:48:149,-0.7160645
15:32:48:158,-0.7197571
15:32:48:166,-0.717926
15:32:48:173,-0.7155457
15:32:48:181,-0.7142944
15:32:48:188,-0.7156067
15:32:48:199,-0.7147522
15:32:48:207,-0.7119751
15:32:48:215,-0.7091064
15:32:48:222,-0.7081604
15:32:48:233,-0.7064209
15:32:48:240,-0.7077637
15:32:48:248,-0.7075195
15:32:48:257,-0.70578
15:32:48:265,-0.7044373
15:32:48:274,-0.7030334
15:32:48:283,-0.7011414
15:32:48:292,-0.6999207
15:32:48:301,-0.6976929
15:32:48:309,-0.6963806
15:32:48:317,-0.6961975
15:32:48:325,-0.6971741
15:32:48:332,-0.6932983
15:32:48:340,-0.6911621
15:32:48:348,-0.6923218
15:32:48:357,-0.6930847
15:32:48:365,-0.690918
15:32:48:372,-0.6898499
15:32:48:382,-0.6910706
15:32:48:390,-0.691864
15:32:48:399,-0.6925354
15:32:48:407,-0.6938782
15:32:48:415,-0.6934204
15:32:48:425,-0.6928101
15:32:48:432,-0.6923523
15:32:48:443,-0.6900635
15:32:48:450,-0.6928711
15:32:48:458,-0.6859131
15:32:48:465,-0.6903381
15:32:48:473,-0.6906738
15:32:48:483,-0.6886292
15:32:48:493,-0.6846924
15:32:48:502,-0.684967
15:32:48:510,-0.6859741
15:32:48:520,-0.6851196
15:32:48:527,-0.6819763
15:32:48:534,-0.6824341
15:32:48:543,-0.6828003
15:32:48:553,-0.6803894
15:32:48:562,-0.680542
15:32:48:569,-0.6764221
15:32:48:576,-0.6763611
15:32:48:584,-0.6766357
15:32:48:591,-0.6771545
15:32:48:601,-0.6770325
15:32:48:611,-0.6778564
15:32:48:619,-0.6785583
15:32:48:627,-0.6747742
15:32:48:635,-0.6695557
15:32:48:643,-0.6691284
15:32:48:651,-0.6704102
15:32:48:658,-0.6679077
15:32:48:665,-0.6681824
15:32:48:676,-0.6652222
15:32:48:684,-0.6605225
15:32:48:695,-0.6599426
15:32:48:703,-0.6608276
15:32:48:711,-0.6576538
15:32:48:719,-0.6547852
15:32:48:727,-0.6562805
15:32:48:736,-0.6563416
15:32:48:743,-0.6578064
15:32:48:750,-0.6531372
15:32:48:757,-0.6523132
15:32:48:765,-0.6520386
15:32:48:772,-0.6524353
15:32:48:779,-0.6511841
15:32:48:790,-0.6505737
15:32:48:797,-0.651947
15:32:48:804,-0.6537781
15:32:48:812,-0.6526184
15:32:48:819,-0.6521301
15:32:48:826,-0.6485291
15:32:48:834,-0.6517639
15:32:48:842,-0.6505432
15:32:48:852,-0.6493225
15:32:48:859,-0.6469727
15:32:48:868,-0.6454468
15:32:48:876,-0.6459656
15:32:48:886,-0.6445313
15:32:48:894,-0.6464539
15:32:48:902,-0.6461487
15:32:48:911,-0.6483765
15:32:48:920,-0.6446533
15:32:48:929,-0.6468811
15:32:48:937,-0.6471558
15:32:48:945,-0.6442566
15:32:48:952,-0.6454468
15:32:48:960,-0.64505
15:32:48:967,-0.6443481
15:32:48:977,-0.6460876
15:32:48:986,-0.6448364
15:32:48:996,-0.6473389
15:32:49:005,-0.6440125
15:32:49:012,-0.64328
15:32:49:020,-0.6424561
15:32:49:028,-0.6430054
15:32:49:035,-0.6420288
15:32:49:045,-0.6419373
15:32:49:055,-0.6430054
15:32:49:064,-0.6405945
15:32:49:071,-0.6426697
15:32:49:078,-0.642334
15:32:49:086,-0.6414795
15:32:49:093,-0.643219
15:32:49:102,-0.643219
15:32:49:110,-0.6481934
15:32:49:118,-0.6454163
15:32:49:128,-0.6427612
15:32:49:135,-0.6453552
15:32:49:143,-0.6442566
15:32:49:150,-0.6427002
15:32:49:158,-0.6453552
15:32:49:166,-0.6471558
15:32:49:175,-0.6448059
15:32:49:184,-0.6447449
15:32:49:192,-0.6478577
15:32:49:200,-0.6468811
15:32:49:207,-0.6468506
15:32:49:215,-0.648407
15:32:49:224,-0.6496887
15:32:49:231,-0.6482544
15:32:49:242,-0.6496887
15:32:49:250,-0.6462708
15:32:49:257,-0.648407
15:32:49:266,-0.6473694
15:32:49:274,-0.6486511
15:32:49:282,-0.6463623
15:32:49:290,-0.6453552
15:32:49:297,-0.6465759
15:32:49:307,-0.6451416
15:32:49:315,-0.6459961
15:32:49:323,-0.6447449
15:32:49:331,-0.6437378
15:32:49:339,-0.6431274
15:32:49:348,-0.6429138
15:32:49:355,-0.642395
15:32:49:364,-0.6420288
15:32:49:375,-0.6439209
15:32:49:384,-0.6427002
15:32:49:392,-0.6389771
15:32:49:399,-0.6420593
15:32:49:409,-0.6417542
15:32:49:417,-0.6405945
15:32:49:426,-0.6408997
15:32:49:434,-0.6416626
15:32:49:442,-0.6443481
15:32:49:450,-0.643158
15:32:49:458,-0.6450806
15:32:49:467,-0.6437073
15:32:49:475,-0.644104
15:32:49:483,-0.6437683
15:32:49:491,-0.6405334
15:32:49:501,-0.643158
15:32:49:508,-0.6444092
15:32:49:515,-0.6459656
15:32:49:524,-0.6452637
15:32:49:531,-0.6486206
15:32:49:539,-0.6531372
15:32:49:548,-0.6533813
15:32:49:556,-0.6583252
15:32:49:566,-0.668335
15:32:49:573,-0.6787109
15:32:49:581,-0.6903076
15:32:49:589,-0.7117004
15:32:49:597,-0.7372437
15:32:49:604,-0.7695618
15:32:49:611,-0.8156738
15:32:49:619,-0.8789063
15:32:49:630,-0.9879456
15:32:49:638,-1.079895
15:32:49:645,-1.184387
15:32:49:653,-1.318787
15:32:49:661,-1.458893
15:32:49:669,-1.625763
15:32:49:677,-1.782867
15:32:49:684,-1.95224
15:32:49:695,-2.206787
15:32:49:702,-2.393219
15:32:49:709,-2.612915
15:32:49:717,-2.812836
15:32:49:724,-3.011566
15:32:49:732,-3.250977
15:32:49:740,-3.469238
15:32:49:750,-3.775757
15:32:49:760,-4.07074
15:32:49:769,-4.363708
15:32:49:776,-4.588287
15:32:49:783,-4.818817
15:32:49:791,-5.079773
15:32:49:798,-5.327789
15:32:49:805,-5.576447
15:32:49:813,-5.8172
15:32:49:823,-6.151367
15:32:49:830,-6.422638
15:32:49:837,-6.660614
15:32:49:845,-6.909424
15:32:49:852,-7.16153
15:32:49:859,-7.376587
15:32:49:869,-7.701141
15:32:49:879,-8.029114
15:32:49:887,-8.289185
15:32:49:894,-8.53183
15:32:49:902,-8.796021
15:32:49:911,-9.105225
15:32:49:919,-9.364563
15:32:49:927,-9.662567
15:32:49:936,-9.994385
15:32:49:945,-10.27988
15:32:49:952,-10.55093
15:32:49:960,-10.82318
15:32:49:968,-11.11621
15:32:49:976,-11.38275
15:32:49:985,-11.70285
15:32:49:992,-11.96182
15:32:50:002,-12.32404
15:32:50:011,-12.67221
15:32:50:020,-12.99777
15:32:50:028,-13.30978
15:32:50:036,-13.61682
15:32:50:044,-13.93066
15:32:50:054,-14.35309
15:32:50:064,-14.66962
15:32:50:072,-15.09439
15:32:50:080,-15.41852
15:32:50:087,-15.74072
15:32:50:095,-16.09045
15:32:50:103,-16.41705
15:32:50:111,-16.77972
15:32:50:119,-17.11597
15:32:50:130,-17.56979
15:32:50:138,-17.93173
15:32:50:145,-18.25223
15:32:50:154,-18.61383
15:32:50:161,-18.9599
15:32:50:171,-19.37967
15:32:50:179,-19.75323
15:32:50:187,-20.11523
15:32:50:197,-20.60492
15:32:50:204,-20.95322
15:32:50:213,-21.3649
15:32:50:220,-21.73843
15:32:50:228,-22.08679
15:32:50:235,-22.44547
15:32:50:242,-22.78314
15:32:50:250,-23.14224
15:32:50:261,-23.65451
15:32:50:269,-24.04825
15:32:50:280,-24.51071
15:32:50:287,-24.83878
15:32:50:295,-25.16772
15:32:50:303,-25.51157
15:32:50:314,-26.00009
15:32:50:324,-26.4144
15:32:50:333,-26.83328
15:32:50:342,-27.1835
15:32:50:350,-27.5603
15:32:50:361,-28.01505
15:32:50:370,-28.39807
15:32:50:378,-28.7135
15:32:50:387,-29.07388
15:32:50:396,-29.414
15:32:50:404,-29.7543
15:32:50:417,-30.26074
15:32:50:427,-30.62137
15:32:50:436,-30.97354
15:32:50:445,-31.28979
15:32:50:454,-31.61377
15:32:50:462,-31.92749
15:32:50:470,-32.20599
15:32:50:481,-32.55701
15:32:50:489,-32.81332
15:32:50:498,-33.05673
15:32:50:505,-33.25113
15:32:50:513,-33.4646
15:32:50:521,-33.66006
15:32:50:529,-33.8381
15:32:50:536,-33.99844
15:32:50:545,-34.16965
15:32:50:554,-34.32617
15:32:50:562,-34.46475
15:32:50:569,-34.58807
15:32:50:577,-34.71536
15:32:50:585,-34.83731
15:32:50:594,-34.96573
15:32:50:603,-35.06436
15:32:50:610,-35.18964
15:32:50:619,-35.30554
15:32:50:627,-35.41016
15:32:50:637,-35.52374
15:32:50:644,-35.60687
15:32:50:652,-35.69949
15:32:50:660,-35.78168
15:32:50:668,-35.87817
15:32:50:676,-35.96127
15:32:50:684,-36.04028
15:32:50:692,-36.13992
15:32:50:701,-36.2356
15:32:50:709,-36.32321
15:32:50:717,-36.40997
15:32:50:725,-36.49414
15:32:50:736,-36.61612
15:32:50:743,-36.69208
15:32:50:750,-36.77466
15:32:50:757,-36.85086
15:32:50:764,-36.92398
15:32:50:771,-36.99823
15:32:50:779,-37.07056
15:32:50:787,-37.1554
15:32:50:796,-37.24304
15:32:50:804,-37.32269
15:32:50:812,-37.41138
15:32:50:830,-37.58795
15:32:50:839,-37.67014
15:32:50:847,-37.74304
15:32:50:854,-37.79877
15:32:50:864,-37.88809
15:32:50:872,-37.96521
15:32:50:880,-38.03638
15:32:50:888,-38.10461
15:32:50:895,-38.16983
15:32:50:903,-38.23856
15:32:50:911,-38.30417
15:32:50:923,-38.4007
15:32:50:930,-38.46637
15:32:50:939,-38.53812
15:32:50:947,-38.60312
15:32:50:954,-38.66498
15:32:50:963,-38.73602
15:32:50:970,-38.79575
15:32:50:980,-38.87128
15:32:50:990,-38.94806
15:32:51:000,-39.02084
15:32:51:010,-39.09814
15:32:51:021,-39.17175
15:32:51:028,-39.22568
15:32:51:035,-39.27985
15:32:51:043,-39.33664
15:32:51:054,-39.40848
15:32:51:061,-39.45941
15:32:51:069,-39.51129
15:32:51:077,-39.57037
15:32:51:086,-39.62534
15:32:51:094,-39.68079
15:32:51:102,-39.73123
15:32:51:110,-39.78027
15:32:51:122,-39.85269
15:32:51:130,-39.90552
15:32:51:139,-39.95587
15:32:51:146,-40.00031
15:32:51:155,-40.04993
15:32:51:163,-40.09375
15:32:51:171,-40.14447
15:32:51:180,-40.19638
15:32:51:190,-40.24918
15:32:51:197,-40.2934
15:32:51:205,-40.33655
15:32:51:213,-40.3833
15:32:51:222,-40.43347
15:32:51:230,-40.47226
15:32:51:239,-40.51566
15:32:51:247,-40.55035
15:32:51:256,-40.59607
15:32:51:264,-40.62695
15:32:51:271,-40.66504
15:32:51:279,-40.70007
15:32:51:287,-40.73682
15:32:51:294,-40.76935
15:32:51:303,-40.80551
15:32:51:313,-40.85117
15:32:51:322,-40.88797
15:32:51:330,-40.9248
15:32:51:337,-40.95447
15:32:51:345,-40.98288
15:32:51:352,-41.01019
15:32:51:361,-41.0415
15:32:51:370,-41.07245
15:32:51:378,-41.09955
15:32:51:386,-41.12866
15:32:51:393,-41.15103
15:32:51:402,-41.18695
15:32:51:409,-41.21796
15:32:51:416,-41.23633
15:32:51:424,-41.26642
15:32:51:435,-41.30515
15:32:51:443,-41.33301
15:32:51:450,-41.35693
15:32:51:457,-41.37701
15:32:51:465,-41.40506
15:32:51:473,-41.42789
15:32:51:482,-41.45648
15:32:51:490,-41.48117
15:32:51:499,-41.50616
15:32:51:507,-41.52786
15:32:51:514,-41.5463
15:32:51:525,-41.577
15:32:51:534,-41.60141
15:32:51:543,-41.62503
15:32:51:551,-41.65219
15:32:51:559,-41.67194
15:32:51:568,-41.70163
15:32:51:577,-41.7272
15:32:51:588,-41.75522
15:32:51:596,-41.77448
15:32:51:605,-41.79395
15:32:51:613,-41.81564
15:32:51:623,-41.83588
15:32:51:632,-41.85486
15:32:51:640,-41.87286
15:32:51:647,-41.8855
15:32:51:656,-41.90506
15:32:51:664,-41.9227
15:32:51:671,-41.9393
15:32:51:679,-41.95679
15:32:51:687,-41.97278
15:32:51:695,-41.98636
15:32:51:705,-42.01019
15:32:51:713,-42.02347
15:32:51:723,-42.04327
15:32:51:731,-42.06082
15:32:51:738,-42.07492
15:32:51:746,-42.09222
15:32:51:753,-42.10654
15:32:51:761,-42.12
15:32:51:769,-42.13696
15:32:51:776,-42.15002
15:32:51:786,-42.16412
15:32:51:794,-42.18045
15:32:51:801,-42.19305
15:32:51:810,-42.20703
15:32:51:817,-42.21936
15:32:51:826,-42.23584
15:32:51:835,-42.24994
15:32:51:844,-42.26682
15:32:51:852,-42.28235
15:32:51:859,-42.29285
15:32:51:866,-42.30624
15:32:51:874,-42.32013
15:32:51:882,-42.3327
15:32:51:890,-42.34485
15:32:51:901,-42.36371
15:32:51:909,-42.37405
15:32:51:918,-42.39142
15:32:51:927,-42.40839
15:32:51:934,-42.41931
15:32:51:942,-42.42847
15:32:51:949,-42.44168
15:32:51:960,-42.45853
15:32:51:967,-42.46985
15:32:51:974,-42.48065
15:32:51:982,-42.49677
15:32:51:989,-42.51068
15:32:51:997,-42.52167
15:32:52:005,-42.53519
15:32:52:015,-42.55209
15:32:52:023,-42.56277
15:32:52:031,-42.57291
15:32:52:040,-42.58685
15:32:52:049,-42.59711
15:32:52:057,-42.60876
15:32:52:064,-42.6178
15:32:52:075,-42.63284
15:32:52:081,-42.64148
15:32:52:089,-42.65201
15:32:52:096,-42.65973
15:32:52:104,-42.67221
15:32:52:112,-42.68179
15:32:52:120,-42.69559
15:32:52:128,-42.70877
15:32:52:142,-42.73047
15:32:52:149,-42.74069
15:32:52:157,-42.7493
15:32:52:165,-42.75818
15:32:52:173,-42.76639
15:32:52:180,-42.77625
15:32:52:188,-42.7886
15:32:52:196,-42.80148
15:32:52:207,-42.82022
15:32:52:217,-42.83722
15:32:52:226,-42.85425
15:32:52:233,-42.86667
15:32:52:241,-42.87665
15:32:52:249,-42.88782
15:32:52:256,-42.89655
15:32:52:267,-42.90488
15:32:52:274,-42.90765
15:32:52:282,-42.91141
15:32:52:290,-42.91782
15:32:52:297,-42.92212
15:32:52:305,-42.92453
15:32:52:312,-42.92697
15:32:52:320,-42.93195
15:32:52:331,-42.93549
15:32:52:339,-42.9357
15:32:52:348,-42.9411
15:32:52:355,-42.9408
15:32:52:364,-42.94278
15:32:52:371,-42.9433
15:32:52:380,-42.93967
15:32:52:390,-42.93793
15:32:52:403,-42.93866
15:32:52:412,-42.9393
15:32:52:421,-42.94232
15:32:52:430,-42.94202
15:32:52:438,-42.94525
15:32:52:446,-42.94897
15:32:52:454,-42.95132
15:32:52:464,-42.95474
15:32:52:471,-42.96005
15:32:52:479,-42.95953
15:32:52:487,-42.96552
15:32:52:495,-42.96429
15:32:52:503,-42.97049
15:32:52:511,-42.97412
15:32:52:519,-42.97552
15:32:52:528,-42.97955
15:32:52:539,-42.98535
15:32:52:546,-42.98669
15:32:52:555,-42.9895
15:32:52:563,-42.99182
15:32:52:571,-42.99817
15:32:52:579,-43.00143
15:32:52:586,-43.00143
15:32:52:595,-43.00812
15:32:52:603,-43.01147
15:32:52:612,-43.01349
15:32:52:622,-43.01843
15:32:52:644,-43.02237
15:32:52:654,-43.02478
15:32:52:664,-43.02539
15:32:52:673,-43.02875
15:32:52:683,-43.1496
15:32:52:693,-43.1535
15:32:52:703,-43.15851
15:32:52:713,-43.15894
15:32:52:721,-43.16336
15:32:52:734,-43.16733
15:32:52:742,-43.16965
15:32:52:752,-43.17236
15:32:52:759,-43.1734
15:32:52:767,-43.17517
15:32:52:775,-43.17743
15:32:52:783,-43.17615
15:32:52:791,-43.18054
15:32:52:799,-43.18207
15:32:52:807,-43.28204
15:32:52:815,-43.28683
15:32:52:823,-43.29507
15:32:52:842,-43.29993
15:32:52:851,-43.30087
15:32:52:859,-43.30307
15:32:52:869,-43.30676
15:32:52:881,-43.30853
15:32:52:891,-43.30829
15:32:52:899,-43.31339
15:32:52:906,-43.3158
15:32:52:915,-43.31784
15:32:52:923,-43.3176
15:32:52:931,-43.32101
15:32:52:939,-43.32541
15:32:52:947,-43.32315
15:32:52:957,-43.3277
15:32:52:964,-43.33002
15:32:52:973,-43.33923
15:32:52:981,-43.34299
15:32:52:988,-43.34549
15:32:52:995,-43.34543
15:32:53:002,-43.34894
15:32:53:011,-43.35205
15:32:53:019,-43.35577
15:32:53:026,-43.36053
15:32:53:036,-43.36224
15:32:53:044,-43.36349
15:32:53:053,-43.36197
15:32:53:060,-43.36151
15:32:53:068,-43.35611
15:32:53:078,-43.3537
15:32:53:086,-43.34674
15:32:53:096,-43.34265
15:32:53:103,-43.33978
15:32:53:111,-43.33841
15:32:53:118,-43.33981
15:32:53:126,-43.34128
15:32:53:135,-43.34802
15:32:53:143,-43.35428
15:32:53:150,-43.35916
15:32:53:157,-43.36691
15:32:53:165,-43.37109
15:32:53:173,-43.3768
15:32:53:180,-43.38351
15:32:53:188,-43.39142
15:32:53:199,-43.40076
15:32:53:206,-43.40637
15:32:53:216,-43.41449
15:32:53:225,-43.4231
15:32:53:234,-43.42859
15:32:53:243,-43.4371
15:32:53:251,-43.4458
15:32:53:261,-43.4523
15:32:53:269,-43.45837
15:32:53:277,-43.46429
15:32:53:285,-43.46625
15:32:53:292,-43.46884
15:32:53:300,-43.47089
15:32:53:308,-43.47684
15:32:53:318,-43.48337
15:32:53:326,-43.48688
15:32:53:334,-43.49396
15:32:53:343,-43.50394
15:32:53:351,-43.51141
15:32:53:360,-43.52048
15:32:53:368,-43.52856
15:32:53:378,-43.5358
15:32:53:388,-43.54361
15:32:53:396,-43.54825
15:32:53:403,-43.54968
15:32:53:410,-43.55109
15:32:53:418,-43.55502
15:32:53:425,-43.55902
15:32:53:433,-43.55966
15:32:53:442,-43.56439
15:32:53:452,-43.5705
15:32:53:461,-43.57617
15:32:53:468,-43.5831
15:32:53:478,-43.59399
15:32:53:485,-43.60016
15:32:53:493,-43.60876
15:32:53:501,-43.61075
15:32:53:508,-43.61417
15:32:53:518,-43.61957
15:32:53:526,-43.62421
15:32:53:534,-43.62582
15:32:53:541,-43.62793
15:32:53:549,-43.63074
15:32:53:559,-43.63611
15:32:53:567,-43.63959
15:32:53:578,-43.64465
15:32:53:585,-43.65097
15:32:53:592,-43.65561
15:32:53:600,-43.66367
15:32:53:608,-43.66779
15:32:53:617,-43.67184
15:32:53:624,-43.67538
15:32:53:632,-43.68326
15:32:53:641,-43.68286
15:32:53:649,-43.68637
15:32:53:658,-43.68658
15:32:53:666,-43.68994
15:32:53:673,-43.69183
15:32:53:682,-43.69836
15:32:53:691,-43.7001
15:32:53:704,-43.70956
15:32:53:714,-43.71246
15:32:53:723,-43.71808
15:32:53:732,-43.71793
15:32:53:740,-43.72452
15:32:53:749,-43.72406
15:32:53:759,-43.72461
15:32:53:771,-43.72546
15:32:53:780,-43.72644
15:32:53:788,-43.72665
15:32:53:797,-43.73251
15:32:53:806,-43.7341
15:32:53:814,-43.73444
15:32:53:822,-43.7359
15:32:53:829,-43.7406
15:32:53:856,-43.74323
15:32:53:866,-43.73984
15:32:53:874,-43.74051
15:32:53:886,-43.73911
15:32:53:896,-43.74072
15:32:53:903,-43.7486
15:32:53:911,-43.75531
15:32:53:921,-43.76929
15:32:53:928,-43.77737
15:32:53:937,-43.77856
15:32:53:945,-43.78329
15:32:53:955,-43.7879
15:32:53:965,-43.78699
15:32:53:973,-43.78699
15:32:53:982,-43.78897
15:32:53:989,-43.78967
15:32:53:998,-43.78885
15:32:54:006,-43.7962
15:32:54:016,-43.8056
15:32:54:026,-43.82333
15:32:54:033,-43.83224
15:32:54:056,-43.85654
15:32:54:064,-43.85931
15:32:54:072,-43.86188
15:32:54:081,-43.8681
15:32:54:088,-43.87018
15:32:54:096,-43.87305
15:32:54:105,-43.87289
15:32:54:113,-43.87619
15:32:54:120,-43.87717
15:32:54:128,-43.87946
15:32:54:135,-43.88724
15:32:54:147,-43.9003
15:32:54:157,-43.91003
15:32:54:168,-43.92755
15:32:54:175,-43.93396
15:32:54:184,-43.94446
15:32:54:191,-43.9491
15:32:54:199,-43.95361
15:32:54:206,-43.95627
15:32:54:213,-43.95975
15:32:54:223,-43.95987
15:32:54:230,-43.96112
15:32:54:237,-43.96234
15:32:54:247,-43.97272
15:32:54:254,-43.97733
15:32:54:262,-43.98517
15:32:54:269,-43.99533
15:32:54:279,-44.00357
15:32:54:287,-44.01251
15:32:54:295,-44.01733
15:32:54:304,-44.02148
15:32:54:312,-44.02518
15:32:54:320,-44.03009
15:32:54:328,-44.03607
15:32:54:336,-44.03894
15:32:54:346,-44.04233
15:32:54:353,-44.04361
15:32:54:361,-44.05002
15:32:54:368,-44.05341
15:32:54:377,-44.05716
15:32:54:388,-44.06436
15:32:54:395,-44.073
15:32:54:407,-44.08167
15:32:54:414,-44.08945
15:32:54:422,-44.09338
15:32:54:429,-44.09753
15:32:54:436,-44.10144
15:32:54:445,-44.10645
15:32:54:453,-44.11102
15:32:54:460,-44.11572
15:32:54:468,-44.12048
15:32:54:476,-44.12534
15:32:54:485,-44.13538
15:32:54:492,-44.14087
15:32:54:500,-44.14365
15:32:54:508,-44.15079
15:32:54:515,-44.15445
15:32:54:525,-44.16049
15:32:54:534,-44.16211
15:32:54:541,-44.16431
15:32:54:549,-44.16675
15:32:54:558,-44.1709
15:32:54:568,-44.17191
15:32:54:575,-44.17456
15:32:54:584,-44.17737
15:32:54:593,-44.18558
15:32:54:600,-44.18552
15:32:54:609,-44.19272
15:32:54:617,-44.19635
15:32:54:625,-44.21542
15:32:54:632,-44.22778
15:32:54:640,-44.24609
15:32:54:648,-44.26065
15:32:54:659,-44.26633
15:32:54:668,-44.27475
15:32:54:675,-44.27798
15:32:54:683,-44.29022
15:32:54:690,-44.29486
15:32:54:699,-44.30011
15:32:54:709,-44.29919
15:32:54:717,-44.31015
15:32:54:729,-44.3248
15:32:54:736,-44.33002
15:32:54:744,-44.34537
15:32:54:751,-44.35956
15:32:54:760,-44.3692
15:32:54:768,-44.38165
15:32:54:776,-44.39203
15:32:54:785,-44.40225
15:32:54:793,-44.41272
15:32:54:801,-44.41922
15:32:54:809,-44.43152
15:32:54:817,-44.43668
15:32:54:825,-44.44376
15:32:54:833,-44.44867
15:32:54:843,-44.45712
15:32:54:850,-44.46271
15:32:54:857,-44.47119
15:32:54:865,-44.48087
15:32:54:873,-44.49716
15:32:54:882,-44.50287
15:32:54:891,-44.51801
15:32:54:900,-44.52823
15:32:54:911,-44.54083
15:32:54:919,-44.55118
15:32:54:928,-44.55923
15:32:54:936,-44.56543
15:32:54:943,-44.56537
15:32:54:951,-44.5715
15:32:54:961,-44.57849
15:32:54:974,-44.58734
15:32:54:982,-44.59549
15:32:54:991,-44.5979
15:32:55:000,-44.60501
15:32:55:008,-44.62167
15:32:55:019,-44.62991
15:32:55:026,-44.6355
15:32:55:034,-44.64197
15:32:55:042,-44.64807
15:32:55:052,-44.65585
15:32:55:060,-44.65936
15:32:55:068,-44.66483
15:32:55:076,-44.66687
15:32:55:083,-44.67212
15:32:55:092,-44.6778
15:32:55:099,-44.68286
15:32:55:110,-44.69458
15:32:55:116,-44.7005
15:32:55:124,-44.71146
15:32:55:131,-44.72073
15:32:55:138,-44.72644
15:32:55:146,-44.73279
15:32:55:153,-44.74097
15:32:55:163,-44.74963
15:32:55:172,-44.75241
15:32:55:179,-44.7601
15:32:55:187,-44.7597
15:32:55:194,-44.76566
15:32:55:202,-44.77234
15:32:55:210,-44.78125
15:32:55:221,-44.79767
15:32:55:230,-44.80176
15:32:55:238,-44.81
15:32:55:247,-44.82587
15:32:55:255,-44.83844
15:32:55:263,-44.84259
15:32:55:273,-44.8468
15:32:55:283,-44.85455
15:32:55:291,-44.86719
15:32:55:299,-44.87463
15:32:55:306,-44.87857
15:32:55:313,-44.88531
15:32:55:322,-44.88809
15:32:55:332,-44.88913
15:32:55:342,-44.89349
15:32:55:355,-44.90985
15:32:55:365,-44.91797
15:32:55:375,-44.92496
15:32:55:383,-44.93231
15:32:55:394,-44.94138
15:32:55:401,-44.94803
15:32:55:409,-44.95267
15:32:55:418,-44.95514
15:32:55:426,-44.95441
15:32:55:435,-44.96069
15:32:55:445,-44.96344
15:32:55:454,-44.96762
15:32:55:462,-44.97253
15:32:55:470,-44.97324
15:32:55:477,-44.97516
15:32:55:486,-44.97675
15:32:55:495,-44.98267
15:32:55:504,-44.98724
15:32:55:514,-44.99295
15:32:55:522,-44.99899
15:32:55:530,-45.00275
15:32:55:538,-45.00668
15:32:55:546,-45.01318
15:32:55:554,-45.0162
15:32:55:564,-45.01779
15:32:55:572,-45.02594
15:32:55:580,-45.0282
15:32:55:588,-45.03088
15:32:55:595,-45.03445
15:32:55:602,-45.03967
15:32:55:610,-45.04175
15:32:55:618,-45.04568
15:32:55:626,-45.04709
15:32:55:636,-45.05273
15:32:55:644,-45.05652
15:32:55:652,-45.05548
15:32:55:659,-45.06491
15:32:55:667,-45.07037
15:32:55:676,-45.07153
15:32:55:683,-45.07587
15:32:55:692,-45.08084
15:32:55:703,-45.08865
15:32:55:712,-45.09308
15:32:55:721,-45.10016
15:32:55:727,-45.10388
15:32:55:735,-45.10962
15:32:55:743,-45.11783
15:32:55:751,-45.12018
15:32:55:762,-45.12695
15:32:55:769,-45.13507
15:32:55:777,-45.14151
15:32:55:785,-45.14539
15:32:55:794,-45.14954
15:32:55:802,-45.15308
15:32:55:810,-45.15707
15:32:55:817,-45.15955
15:32:55:826,-45.16455
15:32:55:834,-45.17004
15:32:55:842,-45.17517
15:32:55:850,-45.17664
15:32:55:862,-45.18005
15:32:55:870,-45.18274
15:32:55:880,-45.18735
15:32:55:889,-45.18918
15:32:55:897,-45.1947
15:32:55:904,-45.19672
15:32:55:912,-45.19952
15:32:55:920,-45.20255
15:32:55:927,-45.20758
15:32:55:938,-45.21185
15:32:55:945,-45.21228
15:32:55:953,-45.21664
15:32:55:961,-45.21838
15:32:55:969,-45.21857
15:32:55:978,-45.22375
15:32:55:986,-45.2251
15:32:55:995,-45.22937
15:32:56:006,-45.23465
15:32:56:014,-45.23871
15:32:56:023,-45.245
15:32:56:030,-45.24667
15:32:56:039,-45.25092
15:32:56:047,-45.25208
